0
20.0
19.93382311777088
19.934500057386604
19.93477869637648
19.93485176061612
19.935674879477425
19.9382398454781
19.943357231795993
19.95162193810611
19.963413190580628
19.978894541888895
19.998009744209554
20.019422277886203
19.97500116302261
19.933060698774465
19.892529995752472
19.852349015337396
19.811563477115893
19.769324858880523
19.724890396629736
19.677623084567873
19.627011071565267
19.57290404947572
19.51541409262495
19.454883487862876
19.394140193160258
19.3992604514348
19.40280717276722
19.40613918324009
19.410219021098943
19.416038181422284
19.424399968790556
19.435894861651672
19.45090051232101
19.469581746981415
19.491882494153103
19.51713779804691
19.476340650058006
19.437439324912166
19.39994245126455
19.36290533810388
19.32525252347613
19.286052145840806
19.24454943622159
19.200166718206326
19.15250340794704
19.101340357289498
19.0467646718476
18.989139371301075
18.933051342804653
18.940997282282822
18.947422377697514
18.95362090679748
18.960573352985644
18.969267503723348
18.980494633477104
18.99483906622427
19.01267817545306
19.034182384162555
19.059295692962717
19.086219238720613
19.04775721203306
19.011663480675647
18.976893739513407
18.942453533875867
18.907413305500892
18.870908392534698
18.83213902953183
18.790402697341765
18.74531299489865
18.69671959545024
18.64471956306034
18.589662345011845
18.534213610997835
18.544381535759136
18.553360889814698
18.562157660773284
18.57173019259159
18.582972952891723
18.596708087900186
18.61356421191758
18.63393895694753
18.65798989324234
18.685616446761564
18.713978260518495
18.678051981658523
18.644389329503447
18.61203155196764
18.580016090412563
18.547408291126622
18.513301405325187
18.476845381218983
18.437428567723597
18.394652670835022
18.34836079488678
18.298653346302245
18.245880909617423
18.192324869651095
18.20508644880303
18.216356761766807
18.227381901991464
18.23918246834777
18.252726597530966
18.268786408433353
18.287937741426763
18.31056015836255
18.33683694257159
18.366696909772447
18.395586998248234
18.361560036451788
18.330057828005643
18.29990900121498
18.27012684896089
18.23964689242527
18.207562648930626
18.173132630912928
18.135780345921624
18.095094296619646
18.050853377681946
18.003182315967248
17.952440436744634
17.904107370550165
17.91856578261857
17.93179268508748
17.944852047947066
17.958744129388734
17.97433953693404
17.99237922743468
18.013474507072484
18.03809259912583
18.066379500913175
18.0982168040233
